lon,lat,elevation
75.90317771350014,17.62702827085757,443.2097378352387
75.9048169445452,17.627673983128084,461.58379903009916
75.90453245333656,17.627088692868213,465.63705992097925
75.90460416402989,17.627632812520975,447.7085689852541
75.90431275122249,17.62708489505707,440.62728537005705
75.90488693690833,17.627781804560858,446.6927005533607
75.90505140331317,17.626255291213152,441.6954707239027
75.90507875648888,17.62674069999279,443.10184809890126
75.90456248972811,17.626264626062884,452.94524359542925
75.90455936436206,17.626754196785246,446.89755112584896
75.9043246160993,17.62679880832035,455.4783763557627
75.9043037643423,17.626333696802078,447.6048125977157
75.90409927615613,17.62679811196597,468.21611903308843
75.90408798172025,17.62632570339968,467.17831903778796
75.9039396560241,17.626797618545723,457.00418315031396
75.90395979212458,17.62634258502498,450.6327197596216
75.90192202777506,17.625982847720387,451.43440646104204
75.90199411042519,17.62686779921007,452.35556849433493
75.90167146374611,17.626859660333547,461.8273796640483
75.90160509148673,17.626008426510783,453.54916986556515
75.90163827751397,17.626434043437545,465.7018983951769
75.90050216586165,17.626510626861315,468.32284357791093
75.9031270235607,17.62629467263822,450.07838460136804
75.90234235551937,17.6272209008991,456.8208344412704
75.90315875055232,17.626814989430724,442.85169610497695
75.90257944361416,17.626796431601555,446.01407143299076
75.90677219854447,17.625888166752922,452.4039730013048
75.90681721139316,17.626679728921655,446.1860814770534
75.90627924315423,17.625862783928344,466.29681472366156
75.90637427786446,17.626660247796575,444.74858768177296
75.91444893611178,17.628542910838057,453.66982464659276
75.91443890291052,17.629099286682404,458.1709772137963
75.91177219160673,17.62847124727974,460.75591724482535
75.91182351834699,17.629511645103516,451.4920810917952
75.91231651796872,17.628457769156856,466.07297206174184
75.9123564797115,17.62889970161579,457.0495745323378
75.91235773477376,17.62954981908832,453.18523341342654
75.91229244977526,17.629016995790295,442.0172190215611
75.91207535796241,17.629563536289307,453.94068405335497
75.9120324228942,17.62905842780407,464.6220752244719
75.91203924541374,17.62846463491973,458.4362305466395
75.91207336787214,17.628884063629187,464.96487361187354
75.91146641255742,17.62847552731478,454.82035011797916
75.91152262750587,17.629498151074603,443.55385115283445
75.91116832349304,17.628477048127586,440.4091953750764
75.91119785512461,17.62898783974445,449.0965864015577
75.91084033057402,17.62847872098567,460.93971414493376
75.91101891644746,17.629452690550966,463.7077971182508
75.91129946973317,17.62961884002029,448.8725850386099
75.91128288791522,17.6293808726364,454.8696176264974
75.91365802167991,17.62865404546376,452.63356713302244
75.91362085455665,17.628297458309092,452.31568353054286
75.91333218853157,17.628686207055253,446.94046139600454
75.91333092592002,17.62806444924297,444.09113315088376
75.91390320352333,17.628602325777532,445.9006567469364
75.91388772400173,17.628265651203048,441.65997161490037
75.91418479166158,17.62855671283221,445.94392225470733
75.91417270840893,17.628215316718837,440.2760269287614
75.9144280177885,17.628544003868736,458.81775201907936
75.91442685966288,17.62830326053523,449.4912622216305
75.91467159346415,17.628531276339267,469.19434134280726
75.91466498691416,17.62815902936608,445.8115115232889
75.91420505782287,17.6291335409602,450.3748571092878
75.91360297786302,17.628663011232714,450.735234759246
75.91366360863171,17.62924599065688,440.25354488187384
75.9125012400116,17.6275229449741,465.1762385911838
75.91454924561125,17.62757332399957,440.9598338043297
75.91210504943318,17.627513196595064,468.20539504187724
75.9122799322456,17.62802454839038,466.76223053280864
75.91227447693586,17.627621225866847,456.0656574825789
75.91281124293515,17.627954361430106,456.3078672473388
75.91280121550108,17.62764142601368,459.6133376886847
75.90983878598861,17.628779238106606,451.6115003580466
75.90985284563338,17.628377302290772,459.41666850193565
75.91043876049444,17.6260483824677,441.3430516606546
75.9103885333812,17.626784815556736,441.6214288204918
75.91013656199888,17.626025605120613,453.71691258858635
75.9100891899822,17.626763744528922,456.48866903318105
75.90365812515225,17.625858564562918,466.63452921007456
75.90362315797947,17.62533039951365,443.1398190172369
75.90406510602843,17.625842724656557,464.6794378158167
75.90402593167249,17.625129283815212,446.3014201187621
75.9043380521555,17.625832100981054,451.822509455301
75.904676542972,17.625400489856727,449.4980730448224
75.90432513668198,17.62541209665932,452.00465818596194
75.90406674806917,17.625417123817638,444.51486494217755
75.90481592619967,17.624339510036194,455.1071022321066
75.90488504987567,17.624994907629354,464.049277694941
75.90455560316502,17.62437612275689,453.2460203113669
75.90464260864182,17.624943335639667,454.718407276946
75.9043083632574,17.62440720883713,465.4630275584394
75.90439231316167,17.624971294712132,461.1817434391409
75.90407698279459,17.62442574322087,454.71363225559355
75.90415223165732,17.624979451596193,447.7308694456754
75.90383705441636,17.624444962033042,466.547802405349
75.90389807046444,17.625048806039242,457.31061205071677
75.90358324875042,17.624465292126953,446.6344283033208
75.90368301710316,17.625071747699394,448.0735925791403
75.90776994004638,17.624541602634338,464.09399266808737
75.90776747358422,17.624831737237436,441.32436686262366
75.90821480164908,17.624835233288376,469.7627656108646
75.90821737652466,17.624545256294216,443.91055039144373
75.90294219533348,17.624157923857943,463.88205576190813
75.90847798527862,17.623939147973733,451.8432595031505
75.90776219059778,17.62394317416529,454.766485498624
75.90777086231212,17.62447746756882,466.4195173239373
75.90701259383131,17.623947387703286,452.3873356876764
75.90700556402064,17.62445647180952,456.124812610197
75.90582209412891,17.62395407373694,441.4789898722751
75.90585171081008,17.62304745515562,440.0704242160236
75.90395107066989,17.62404558328602,447.34399619005177
75.9039016229208,17.623680119933173,460.417492787563
75.90433783495128,17.624002514802935,443.6379468007741
75.90429600199242,17.623631657430213,443.4128587641365
75.90455829691858,17.62397796471636,452.3288182410771
75.90449731884055,17.623616130924777,459.4351111582468
75.9047673658819,17.622037825798515,461.3621597674379
75.90463234230847,17.620866487053657,445.35352022295126
75.90441955063112,17.620931577456226,442.38764442116127
75.90455485792482,17.62205648216397,468.2119110183663
75.90431651486458,17.622077406352947,447.81999147686304
75.90421375228613,17.62118093566333,465.6003949282617
75.9052132684286,17.622005228048078,465.90474351388457
75.9051456190027,17.621396798529084,463.1756777528763
75.90545423665046,17.621991480583638,445.0650081995771
75.90537929479326,17.62138112539034,464.654043777626
75.90160799305316,17.623192672815247,463.0775167772476
75.90164886596985,17.62365650330621,457.9016897031865
75.90131206129337,17.623234827137114,450.1160610550686
75.90135903967376,17.623686310243478,447.87525812799635
75.90102647420758,17.62327550746407,443.6566763624108
75.90106578216394,17.623647084886944,455.2927120070261
75.90090212322477,17.622722468826534,457.5578262652954
75.90062628808508,17.623332511079074,450.7801697154736
75.90077126155869,17.624053259486324,454.26077203042604
75.90051825225274,17.62280708049366,450.905433721078
75.9015251476137,17.62250715150401,459.23018171962104
75.90137561798657,17.62179283971221,467.0377762338969
75.90105084700068,17.621796305532058,444.9176078614083
75.90092383541395,17.621388632684504,451.4422642970937
75.91068204258458,17.624892678037973,444.2260581185258
75.90993613383665,17.62447958092282,458.74831311223494
75.90949700774772,17.62446845563813,461.8661152846579
75.90210540959438,17.624612062424653,467.95738197792366
75.90219843795242,17.62529746530127,448.36615778782897
75.90183520087668,17.624645874567328,468.50633617596293
75.90189070871821,17.625003965917166,441.8978801546202
75.901492201675,17.62468879468463,458.09041590093767
75.90154553043654,17.625059818271215,441.7139815802999
75.90100797205561,17.624749386178774,466.81322563285835
75.90109182046058,17.625383542992918,455.8942717121016
75.90039412990156,17.624830632292017,460.0804505228839
75.90043688925924,17.625173780576375,464.9472177773136
75.90252000078372,17.6253891566433,444.5093186745191
75.90240829729154,17.624573949705674,441.15774685814404
75.90267836710707,17.62453992320363,466.3664343773856
75.90269510936997,17.624918333199137,449.447996823768
75.90231039771035,17.623923519411,443.86936723781497
75.90235986228481,17.624344166343434,454.0538371126126
75.90232986549591,17.623921343234866,457.94918227088056
75.90170687996222,17.62354271857816,440.9291181026753
75.90150049008483,17.624022877541254,448.24686974771265
75.9015404673121,17.62450885039978,440.98399622830686
75.90209254115595,17.623948572347764,452.610061675865
75.90212080996731,17.624228287981282,466.8530008719873
75.90185809593005,17.6239779965445,469.4795723448071
75.90189726774128,17.624246962429506,459.1114266051088
75.90126412030742,17.624052542549602,444.8491308135377
75.90128022758323,17.624520333876166,467.1754816999792
75.90066762517785,17.624158080390945,455.4874346960018
75.90074726511112,17.624473366810836,444.6124793630875
75.90040789873984,17.624232658663725,467.65180008354986
75.90051778660451,17.624543035561224,462.7240715216931
75.90018195010964,17.624297537597634,461.95115818169455
75.90025402487368,17.62465053856026,461.2754211138321
75.90160323309189,17.623109383607883,446.0101946328933
75.90218553913053,17.62236486944141,446.3302007512258
75.90226509250323,17.62305384236108,460.64878995281765
75.9094844693667,17.627073056743402,446.5916825033119
75.91070735061896,17.62706329578561,453.16015090409144
75.91768193496219,17.628260538143206,463.46005476781824
75.91752392746241,17.62938981648225,463.51857554293525
75.91754660501361,17.629227740926552,453.5978531757758
75.91546374247574,17.629064592229838,463.76569814825734
75.9168123977708,17.62809832042205,465.1586538859417
75.91679222664123,17.628536146250564,459.6432725385278
75.91652546690692,17.628083664814916,446.85277556925263
75.91650898004082,17.628547105462726,448.2203534115664
75.91605636790901,17.628109029531345,449.44523466226207
75.91603912296644,17.628493057168644,443.50412323201857
75.91534782610285,17.62806846266165,448.1947886110984
75.91533191719448,17.628459922021662,446.285576729376
75.91413867481991,17.62487259550965,453.65986249425805
75.91197901520546,17.624749816451317,467.253126436168
75.91216237245492,17.62476024144295,443.1344095026187
75.91213866393481,17.625131473181955,461.6080377184219
75.91241131108553,17.6247743948656,460.61849013239384
75.91239625657262,17.625122522653243,442.87262595990074
75.91412959696662,17.6248720794735,467.677172147174
75.91413979849796,17.624408734757807,457.0541660647046
75.91383135102245,17.624855125265974,450.91176563407055
75.91382843335589,17.624225815523033,462.69615750485923
75.9134722503534,17.62483471108229,447.72096375204904
75.91347905042728,17.62451939283545,460.8052951113896
75.91354100058679,17.62483861945222,441.1913362271674
75.91353287775053,17.625435722234297,465.1822411282782
75.91440996245805,17.624884171868814,453.44512541063955
75.91443238871979,17.6244565671122,459.10078743073825
75.91471651226735,17.624897529415296,446.6371345942005
75.91472891428124,17.624511951140256,460.3122113797534
75.91076653220297,17.626073086790726,463.1672082767983
75.90939040322289,17.626671084222288,454.19639560653195
75.90815806507794,17.626839933468613,458.53180772185385
75.90823262990983,17.625958936153,453.68977771467195
75.9082171636741,17.626304989290546,466.8227410777354
75.91413946797522,17.626516071666174,454.93607541542957
75.91364943510736,17.626514862115773,465.25426127086456
75.90360167567285,17.62628789437865,464.04056174810745
75.91861902750601,17.627959769797002,452.3151446404507
75.91590089860642,17.6269620027083,446.9025347557243
75.91638934326686,17.627380905261116,452.18246397679314
75.91483018551898,17.626804688012466,464.7865212732566
75.91483667720527,17.625932609318124,446.82897607458176
75.91462995752532,17.62593530626175,455.7330903757325
75.88885152476206,17.643601176200225,464.18290243882245
75.88680692035943,17.646059636188497,450.60432425385136
75.88786081839841,17.643774478978127,459.26628911008095
75.8881718700095,17.645218457630868,447.36894722146445
75.88812576871473,17.643728132132985,443.2783833610448
75.8883921012597,17.64509016172933,463.8315267527857
75.88836587160681,17.64368613143659,442.9690587022612
75.8886265467943,17.644967021251897,448.1414418523875
75.87548048755146,17.699923665819995,465.6532826599232
75.87565492778513,17.69981112065396,450.39407861236003
75.87590059247,17.699609498490485,469.1913604854248
75.87610616208502,17.699462697588615,469.3920300432158
75.8762885400718,17.699300306567274,448.0482806136067
75.87373908822703,17.700015523785975,441.2293466674967
75.87398276308394,17.699894606486534,461.1518985261614
75.87429626987071,17.69975356343272,453.5295950794503
75.8749166511646,17.699441903956966,443.02258531878726
75.87506968302473,17.699721464681286,461.2256845693413
75.87560569857455,17.699438786735048,440.9352472733576
75.89819243972788,17.62312451471795,466.10590071476724
75.89802641708197,17.62239674313689,444.1595758733991
75.89842445362326,17.623067851120087,443.8193563624018
75.8983035775806,17.622549595085314,445.27016893905756
75.89866950920404,17.623008002085083,468.807990754762
75.89854893537746,17.622532734058723,460.79508080761536
75.89891106872227,17.622949006547707,464.0411460639091
75.8988119141159,17.62248149226056,451.9290495719826
75.8595429627467,17.6673450783328,450.0893818251487
75.85955175139252,17.667427661698234,447.0345202034951
75.85947473395775,17.66744316084074,454.4194408493723
75.85973230803594,17.667403982898737,456.5548620060251
75.8593437210993,17.667469526055488,458.95324530958266
75.85932661665323,17.66739370407447,447.71355511996086
75.85934362986288,17.667469544415972,468.4596224270897
75.85943468013309,17.667667198871783,445.0927549462141
75.84800314554087,17.716125137023308,468.96959524299234
75.8476905897689,17.71565120865212,440.4456836752251
75.84791437286954,17.71578569078024,454.43377075450536
75.84832991714018,17.71601816433329,450.0010351434969
75.84548831742565,17.687528033549626,453.47370241790753
75.88755491308764,17.63763614521707,457.11993736942367
75.89305357296426,17.629915460014956,453.0676747403813
75.89218403261357,17.629070980233877,452.4454055090479
75.89213882132381,17.629118157458052,461.9817024623992
75.89277862939959,17.62939176503351,460.57628825259394
75.89234423204508,17.629539462273133,464.9981384610754
75.89366318088794,17.63110656105365,447.4987694371849
75.89401916522215,17.630404224744453,458.28585529262193
75.8890371771723,17.639792791550445,457.5558435617856
75.88957106919204,17.639198898578538,451.09213432618066
75.8904633333252,17.63840035897732,454.58172625708045
75.88902336547,17.638303861464415,449.41346429917184
75.8828125763912,17.637555152925035,444.2553319285096
75.88252499481935,17.638847130378128,446.414036319882
75.88055973367698,17.63595145181165,443.16540939203605
75.88102380842946,17.635862412312978,460.4920872557037
75.88269169340495,17.636506568740945,459.8218217932745
75.88149252011063,17.63619040245938,468.5181911473962
75.88252554575209,17.635971522634556,461.89035240941723
75.88237879841427,17.636811693437494,441.56137516268393
75.8815406202352,17.63814140849528,466.5273552178686
75.88118067961925,17.63788373933408,465.8802548883718
75.88066812137599,17.638116668713174,453.29960962318097
75.88256849969986,17.63887280177452,457.57589151583767
75.88223593194182,17.639397863642326,469.2823499741756
75.88966781962274,17.641194640688635,455.96913091544496
75.88983384683357,17.6419463194153,467.1596548512827
75.88975141667127,17.641545545204707,442.4911627343056
75.89030340397954,17.641477470341478,445.7315560612605
75.8892222622439,17.640598041931007,453.2226483032395
75.88910991433623,17.639873189914447,457.54270425011913
75.8891904980837,17.640345640492075,464.486835555884
75.8894038702664,17.639934445997962,469.6478634542956
75.88990091896589,17.639457509730438,451.6655448942235
75.89033960223847,17.638608329116337,441.42246908420253
75.88940923175558,17.639516206932917,464.03514509885974
75.88907104829644,17.639441209206808,458.1314215724842
75.89216728253615,17.635173804927945,445.95628576604605
75.89237151835998,17.635198066706327,454.8448536986426
75.88916028470048,17.64060908876542,462.26930736601173
75.89024511764694,17.641443221918227,463.11235361205934
75.88206689789799,17.638518150075143,454.98855235996285
75.88188011565765,17.6387806660614,449.15643590386577
75.89483757234167,17.6448699019882,469.2122774611548
75.89572990743746,17.644963388288275,459.9008783286948
75.90506483541373,17.638569558667122,452.24712558038897
75.91933467581643,17.633925637694315,448.41389672613957
75.93608521080495,17.610634348801167,461.93308949010685
75.89971834102063,17.61107592146726,447.26550336781304
75.89986727522486,17.611043604326085,445.15129966921063
75.9000496173464,17.611004037854457,455.8950166688621
75.90002579962471,17.610920075999843,448.6996217793243
75.90022274786944,17.611641273173973,458.86715434770844
75.9004755015735,17.611585631090254,443.538160246227
75.89983279814705,17.611397585599633,459.64823313701964
75.90013977542208,17.6113298854182,448.49889583993104
75.89978214996972,17.610739708959144,440.00728803303537
75.88450807581341,17.60106505989879,443.8080817302253
75.88410297879715,17.60125596032998,468.0084613350528
75.88392285989868,17.601343733634366,466.0206391734607
75.88365218163247,17.601616129607617,447.0082709610871
75.88353463994298,17.60181868919524,463.35115713636475
75.88330576917129,17.602205170576454,458.2571477952192
75.88291674253755,17.60298523575401,469.1271413434961
75.88278040346685,17.60327651316337,451.20816978602176
75.88277079772182,17.603325211227535,460.44381837551515
75.88226274521331,17.604621546684367,441.90607167271753
75.88205974520248,17.605084345881224,451.88742040449216
75.8815045909241,17.606226011220112,468.9145298356454
75.88117999164753,17.606794097120506,456.1694262335036
75.88105424569316,17.60700911974259,448.63638510004535
75.88077039815677,17.60737930945942,443.6081288938582
75.88037160481066,17.607870055982044,461.1058502054459
75.87984418760796,17.608447115050435,459.3456813028918
75.87954523063932,17.608804741619775,451.21816140811325
75.87930011834281,17.609128604957053,468.528240555975
75.87901754100609,17.609487722329433,440.6660843896355
75.87883449424871,17.609739019028723,449.11171554895475
75.87854640952487,17.610134515954407,467.6320845889874
75.87829770600555,17.610497106647518,449.6280631495832
75.87807105035303,17.610827551756625,447.56758501565514
75.87791711621551,17.61101474872932,456.0266122979374
75.87771993112011,17.61127541963452,464.71405249761614
75.87734666076739,17.611785420392746,443.09440282635086
75.87610422108082,17.613466055703142,468.2906212893721
75.8757315421705,17.613998629986536,463.85218643543493
75.87530678816465,17.6145566590874,445.43750766654654
75.8749031455532,17.61509167502649,461.36023883594487
75.87471074940855,17.615348430536642,451.5487616791267
75.874542040433,17.615587356457144,452.06884034228955
75.87425328542336,17.615942862282107,463.498702773166
75.8740604105076,17.616214332891545,468.88354423942195
75.87393134386531,17.616383586382323,443.7996761854158
75.87373385804123,17.61672633535416,452.6189071063646
75.87365652201746,17.616888476950624,454.4282482425291
75.87362995734942,17.616944171981622,451.2893545086499
75.87362836895342,17.61694750218455,450.8956737114868
75.87344576720538,17.617330340913966,441.5680600268479
75.87331280624066,17.617753798060615,460.5661586168787
75.87320147467487,17.61821622178177,453.0864325136014
75.87311241193196,17.618505279325394,445.8438140793178
75.873461,17.62016,464.48100506906206
75.8730293149284,17.619066107731165,464.07682244454884
75.87272,17.61902,454.5917488426668
75.89840561534666,17.61034046487076,448.9535198344328
75.89850860504862,17.610645495226706,459.14278177389355
75.89858716055392,17.610285441688543,448.6445640733221
75.89866941173891,17.6105648704635,447.08023790971134
75.89880657170882,17.610218941734736,461.9154396207898
75.89888117128098,17.610520885823618,441.2097571916285
75.899047147146,17.61014602689897,442.84305413103783
75.89914880363162,17.61046743329527,440.2036452207077
75.89839908537998,17.609646497479417,444.5882955942628
75.89859838845649,17.609587419983804,442.06970026131376
75.89879396413679,17.610222762892704,469.87407103339757
75.89887776875516,17.609504605568247,448.6642990986227
75.89906321035774,17.610141158366154,444.4780403800774
75.89837597268071,17.610349449026423,447.22988773987754
75.89818238147524,17.609708622786567,468.083767146204
75.89416588161129,17.610294361674583,455.6048066907319
75.8940390976929,17.609922313314335,450.9445428892357
75.89442993184286,17.610225533102014,466.20174373727656
75.89431079756967,17.609832256814315,451.849708116471
75.89468696031733,17.61015852662044,450.05025709873087
75.89457433330215,17.609769431704215,446.21847567649206
75.89497846043432,17.61008254978351,451.33390471728234
75.89480022893025,17.60967980823361,449.5005306805078
75.89604446050964,17.60983894801007,460.31911877894424
75.89613194748442,17.610099610118333,448.6874811401218
75.89639310799366,17.610890559168617,457.31599239267683
75.89574362081044,17.610219646391204,441.9767649509592
75.89598802464278,17.611048496225553,445.73867470089544
75.88723855871945,17.60110659990039,452.22215814834044
75.8872690938802,17.601279235987445,468.10847761726086
75.8872885700994,17.601382562997923,451.31755957147084
75.8873290487724,17.601490746752678,459.922223635995
75.88735279344452,17.60157676405302,447.65261667264195
75.8873606149551,17.601689209305675,443.81100727919693
75.88607237479454,17.600734048361545,441.75609800240153
75.88610060596402,17.60082655472076,449.16240495628256
75.88612249205109,17.60090118223514,444.72983080390725
75.88614683420258,17.60116542091903,445.2203134404837
75.88673677286401,17.60077247230937,462.8227792516085
75.88672340421755,17.600832619356773,440.47514212834625
75.88670460312498,17.600902772887142,456.734303772063
75.88663635357233,17.60111734470421,451.3838414178039
75.8953396873905,17.60998838888105,455.1964999972564
75.89630424741888,17.609736953684113,456.88490711643806
75.89408572717423,17.610315255027018,449.4010308337183
75.89543249772451,17.610315817483407,448.85326580552857
75.89531354701764,17.61035258611879,462.00205548004715
75.89655288740838,17.609969491683056,466.1383096436347
75.89835765778005,17.610354999938775,445.77744897375584
75.89876001544751,17.611559466862968,442.92856281605447
75.89936134064072,17.611393214658413,466.93387419176076
75.8912995481451,17.601156136236636,450.49686390942196
75.8912981279561,17.601397689682948,456.5395217198844
75.89129842460382,17.60146008301922,450.78629433560013
75.8915740771324,17.601155958519097,443.77407009038154
75.89157120245987,17.601347794998567,457.6799493484318
75.89156181469573,17.601458693873205,455.7542255530889
75.89202862899802,17.60112151581657,446.0898067757359
75.89201517963056,17.60144704734013,453.55607133956835
75.891994263574,17.601964841315223,463.90842512046936
75.88629279536698,17.60029475597092,457.71278309323674
75.88630991811188,17.60036029061402,442.90751981200987
75.8863254093698,17.600430190461218,456.4406449168741
75.88633361636988,17.600467222164383,461.0821489786876
75.88631825799523,17.6004892287129,463.78110217342254
75.88621583529333,17.600500131631357,458.873527359028
75.88600204149937,17.600556725148966,444.5797449362235
75.88591919757887,17.60055813015072,461.3051979977048
75.88585185279265,17.60054889532823,460.3202553824455
75.88594643871562,17.600080246169917,440.732806488219
75.88595582406589,17.600080331671247,452.35243002770727
75.88603133027989,17.60002742663713,449.9885074088712
75.88626605536548,17.599956866508844,460.0823619276093
75.88630263569965,17.600063471798876,446.48407436932763
75.88634733624211,17.60023534851608,457.72615768922776
75.88626038310298,17.60029123217444,467.39617885442516
75.88618796757349,17.60030257055522,463.9340711662582
75.88598166259936,17.600324154247488,467.6437320864959
75.88590592385478,17.600318135522343,469.3551790079807
75.8847113075122,17.600982450652545,440.3201038101849
75.88450971987317,17.601065630068973,458.6822382913243
75.88410462285754,17.601256530503434,452.3851819327672
75.88392450395938,17.601344303809327,465.79563471005366
75.88465165392027,17.600958676056678,447.554441060274
75.88463897406479,17.600954269567456,469.4308846734523
75.88437747444122,17.60090989453605,458.41123908631243
75.88395838224776,17.600858193334247,463.80612206686493
75.88369572515448,17.600861478065763,442.56798658468307
75.88326547808728,17.600849910036214,445.503736542766
75.88248542836124,17.600849125929138,462.7521101910261
75.88113071753617,17.600884590871047,440.6595956611797
75.88105958611926,17.600820197044506,464.5063395768135
75.88086774142407,17.600720600013762,440.4184705607573
75.88068966863322,17.60072848423383,459.7135651718382
75.8805857818075,17.600725392128087,450.95281760695417
75.8805017827782,17.600723212886834,458.34484558157595
75.88030284985527,17.600721597526366,460.88094220967344
75.88006467810722,17.60072897974681,450.2742565755891
75.87992862828557,17.600750938041163,443.2388734433251
75.87979597879233,17.60076907302112,442.08937603244794
75.87958050873547,17.600760639423665,457.66808067687646
75.88714799887728,17.60041689327638,455.6196606120233
75.88714813571323,17.600419980401607,462.266030273634
75.88715493339166,17.600576183461932,455.2920653001181
75.88709807970817,17.600771268259088,452.6733737009264
75.88700237541339,17.600805544493014,451.9426153470869
75.88689465670338,17.6007959930346,440.79340707793
75.88689708254392,17.599167653706292,450.0667160508997
75.88692856082268,17.599211550666244,469.2806047257348
75.88708687361544,17.59948492716305,466.20666728681266
75.88709354420175,17.599607499683266,449.8813420110265
75.88711547862084,17.599752494770872,457.63386215199114
75.88711947728935,17.599897200758164,465.4189023660648
75.88713594942125,17.600145047539403,453.2382301025021
75.8871362295394,17.600151367251758,440.53873591250454
75.8870392801123,17.600176656304463,442.2353138545592
75.88683291855797,17.600281657532992,455.3117816404612
75.88662067810101,17.60042928790421,469.0831812702763
75.88636739602855,17.600584340553656,460.796286266566
75.88624840904623,17.600655704405156,442.1274857431571
75.88599838010256,17.600756522321884,445.6808262737559
75.88588669488061,17.600783669494316,463.1396942965055
75.8857565208265,17.600807821731426,465.24319279868735
75.88711977599309,17.599901695191416,458.5308375856577
75.88694992346237,17.599895928013726,459.3326950888945
75.88681903793744,17.599893787134807,440.8501235115015
75.88664391438917,17.59988829231245,464.85590778744523
75.88644178180934,17.59991252804515,463.6482562451249
75.8882719740472,17.60037045569459,447.77105432310043
75.88827846752714,17.60051242768369,461.2603015989652
75.88829413544286,17.600761925746895,446.4456381927499
75.88828777233675,17.600933186733826,441.2099048315454
75.88826326071054,17.60108878966767,446.03409627771134
75.88818403377631,17.601080318558253,445.358866302629
75.8879226164179,17.601056897294697,450.1324399020454
75.88780390480947,17.60105017189457,452.55348491526377
75.88761773520729,17.601040841553168,455.25616674493125
75.88748489281012,17.60103611509671,454.30261626524987
75.88745814400264,17.60103962277098,448.1202381789587
75.8872717248431,17.601079328231112,440.87512005722226
75.88722142529338,17.601120688280346,458.15304866711455
75.88692128276578,17.60115642475237,451.8723448954206
75.88658271662521,17.6011840880331,448.9601647216265
75.88621184196083,17.601210734923058,466.0082312849154
75.90017595441465,17.6108806596669,462.4022992339448
75.9001186349098,17.6106759920341,465.7329664511733
75.90002235325467,17.610907926903554,454.84948384137385
75.89997935664788,17.610750302708368,443.9279375638033
75.90058725820637,17.61183643997771,460.88664308363815
75.90058263916329,17.611814844001742,446.18221339811527
75.90052306261833,17.611557428134425,453.2368900727515
75.90048643027704,17.611429393446464,441.95002366846666
75.90032328019325,17.610828979333263,464.7592520726895
75.90027632846346,17.610664471694253,443.778219231425
75.89998730297884,17.612099474351858,467.09292521147927
75.89980052038781,17.611734223017113,465.9269180678467
75.90020530697456,17.611570586243207,453.93748293317736
75.90008551521221,17.611130584274328,462.3310461291197
75.94146472709096,17.613119415540385,458.5833522145446
75.94123593421341,17.614155801954247,464.09226927013236
75.939302744866,17.6127304868247,452.95415302357736
75.94141553293487,17.613107079608376,463.5742545273305
75.94145104693962,17.61311598510552,453.87370451195443
75.9414512897312,17.613114973798606,468.2289736352838
75.94175440168402,17.61130389167257,454.59116302475445
75.92900991036375,17.639717914905926,453.87857815801186
75.89321340288494,17.61031368817611,463.5521558469054
75.89312668010558,17.610212261990277,464.64733075282516
75.89286324748647,17.60970129318397,456.63467342963514
75.89426997983115,17.61406019730838,445.39393440485225
75.89438606102156,17.614028508213952,454.03274692872736
75.89423493132156,17.612883023629763,469.04217508729033
75.89417490997845,17.61248442162348,462.5895857911756
75.89409760469339,17.611687522012865,464.33487811637394
75.89402249229661,17.611331137937626,440.9847649645772
75.89350973441407,17.610660260018605,454.0357838790248
75.8932461101952,17.610351940803643,459.39863400972666
75.89320668749205,17.609571671351404,464.9009805088422
75.88809855375558,17.597743331423743,441.47820960748317
75.88812456989714,17.597763387300645,465.5731665692562
75.8884004146068,17.59742411598485,456.4520281022574
75.88803364842661,17.597811968089495,445.9194191172818
75.88809947059899,17.59778829585679,449.517656493491
75.88805772824531,17.597832425611507,448.4578865525468
75.888111,17.5979,455.92577102865425
75.88842981305301,17.59769143729851,441.55057039733396
75.89584839122458,17.61243551227523,444.7560847549977
75.89572802227346,17.611235883930977,464.38079130127346
75.89557649539198,17.611291700368,443.97811972240436
75.89418804839455,17.61257167408079,447.00188808374384
75.89744723054368,17.612304380926105,453.60111816812474
75.89722452630768,17.610664713344015,455.5136266433999
75.8983459825548,17.610358538485524,462.90831438842474
75.89908066681251,17.61013586755916,453.41997279998566
75.89749280757975,17.612606618848332,463.69593863106616
75.8974203424253,17.612126075462395,458.5503892113637
75.89737225399297,17.61171964008614,443.3929921827147
75.89729681563459,17.61118757800254,444.68994315178514
75.8972512824989,17.610878579303,453.11101176349314
75.89720384524135,17.610499406283555,451.9066817926712
75.89713692242806,17.610337920951086,462.30632808911884
75.89684994939239,17.60985810107382,457.42211419392055
75.89653115383176,17.609323203806174,451.6439924300675
75.88843296059119,17.597700039811347,445.1228085035116
75.8886167666727,17.59840054236283,446.80511306976484
75.88890624041413,17.599476445557517,457.26503055407176
75.88910942460917,17.60028561324807,452.7031641469938
75.88903963935192,17.600267276461256,455.44782526582014
75.8888850820539,17.60028256763513,445.120323059067
75.88873105180974,17.600300023584126,459.88718757033695
75.88857879914364,17.600320788027545,465.576162225679
75.88826429546037,17.600371698668326,447.73818520360703
75.88802897785673,17.60039711297689,454.7454267749548
75.88776969746674,17.600422003236055,469.26581987062707
75.88757768774576,17.60043641903723,449.9972522165218
75.88750922751767,17.60044129328093,457.8513903477128
75.88730278142731,17.60043287198399,442.7058710060073
